,year,NAICS,lwage,wage,lwage.total,tech,employment
3991,2015,711300,10.4958279140622,36164.3068964185,22.2299109596116,0.016143720506665,124752
3992,2015,711400,11.5586641528423,104680.083346059,21.5935307834348,0.005032021957914,22808
3993,2015,711500,11.712177041783,122048.897400629,22.5733659474388,0.024476904855902,52114
3994,2015,712100,10.328515694248,30592.6693112376,22.2613218615607,0.022003395585739,152178
3995,2015,713100,10.091466039936,24136.1510700396,22.3015456468631,0.00332933812758,200803
3996,2015,713200,10.2786414339886,29104.3065607621,22.046650880206,0.009683140789032,129057
3997,2015,713900,9.81302515600143,18270.1736869444,23.8301818426291,0.000687903931244,1223415
3998,2015,721100,10.2157413774621,27330.0300231148,24.6425798728744,0.001787669312911,1842877
3999,2015,721200,9.94737312766918,20897.2557952452,20.9782709639752,0,61753
4000,2015,721300,10.0467870751862,23081.5084326327,19.4397822817465,0,12004
4001,2015,722300,10.0081999516547,22207.824298732,23.3821357240637,0.000271415431475,643023
4002,2015,722400,9.63993431436954,15366.3343515397,22.4667017202002,0,372044
4003,2015,722500,9.66634053199181,15777.5059723121,25.7852622416697,1.61366288363574E-05,10008264
4004,2015,811100,10.4121573008016,33261.548224332,24.1133125666784,0.000385360822405,891941
4005,2015,811200,10.8887470262096,53570.1359251855,22.421700583253,0.089894480519481,102023
4006,2015,811300,10.8945231008747,53880.4563844146,23.1190739676507,0.023188405797101,203730
4007,2015,811400,10.3732102462766,31991.0113265092,21.5907305591089,0.000552868002764,74423
4008,2015,812100,9.92057447578485,20344.6747948758,23.3324352768933,0.00021186440678,667878
4009,2015,812200,10.4309394550336,33892.1754835786,22.2423979077598,0.000374587953251,134788
4010,2015,812300,10.1623409922408,25908.8786053878,22.7746184722142,0.000400467211747,300222
4011,2015,812900,10.0579855410953,23341.4386111791,22.6782418441531,0.006842753524018,302627
4012,2015,813100,10.1281363827705,25037.6603105276,22.2702463413387,0.009462016761287,187608
4013,2015,813200,10.9522045880456,57079.7440798134,22.7804807930149,0.036410528711219,137074
4014,2015,813300,10.6397690436953,41763.1246476493,22.8516895570671,0.054891634595908,201173
4015,2015,813400,9.75826044689112,17296.5172794169,22.6433990969229,0.004941482444733,394407
4016,2015,813900,10.8916300592135,53724.8032434408,23.8595547153106,0.035386354004803,428448
4017,2016,113300,10.5651184432093,38759.0068731741,21.4118112601605,0.009582751048113,51364
4018,2016,115100,10.2186831615969,27410.547446213,22.9274807084592,0.002484583607735,330644
4019,2016,115200,10.3818828677255,32269.6638348168,20.6809198635824,0.044998269297335,29704
4020,2016,211100,11.8895557842676,145736.544989084,23.961874155194,0.249930109029913,174961
4021,2016,212100,11.2191071043836,74541.1875323146,22.0318204910718,0.024799843780512,49648
4022,2016,212200,11.2903800382958,80047.8642841616,21.8611840113574,0.095121286454075,38980
4023,2016,212300,10.9502719113121,56969.5339210902,22.3705446622858,0.013608428446005,91151
4024,2016,213100,11.2325406825886,75549.2985130225,23.6956364308666,0.06447976142852,258615
4025,2016,221100,11.48651550077,97393.5728970358,24.3651830686609,0.183177374666736,391863
4026,2016,221200,11.4656185288234,95379.4598618398,23.09377265871,0.130541647701411,112213
4027,2016,221300,10.8620388871591,52158.3147667613,21.6590397238794,0.032230882662734,48874
4028,2016,236100,10.7699384997389,47569.091912235,24.2613215108913,0.009649147447962,723158
4029,2016,236200,11.1173582328851,67329.8014674019,24.664313300233,0.045395417982957,764483
4030,2016,237100,11.0572499496716,63401.9533363068,24.1419903768195,0.016890152217347,481538
4031,2016,237200,11.2057965146808,73555.5744665353,21.8169256939273,0.022024121657053,40584
4032,2016,237300,11.0245514721066,61362.3339373655,23.6807024245596,0.01625291876613,313687
4033,2016,237900,11.0787515152303,64779.9561118874,22.666339084509,0.03815715093273,107752
4034,2016,238100,10.7097905194607,44792.2547969712,24.3534695078237,0.003462472038456,842121
4035,2016,238200,10.8924308167036,53767.8410111524,25.4063253194117,0.014286146065265,2010501
4036,2016,238300,10.6647654943184,42820.211196241,24.2215856309814,0.001664765949638,772062
4037,2016,238900,10.7675620757303,47456.1817944434,24.1176409372185,0.002706530291109,627864
4038,2016,311100,10.9022448863534,54298.1201899635,21.8766822927409,0.023745277927685,58363
4039,2016,311200,11.0878599743946,65372.6970772258,22.0897431254565,0.049846487267473,59987
4040,2016,311300,10.7013374052263,44415.2165690657,21.9040761232046,0.029965156794425,73331
4041,2016,311400,10.6731820097328,43182.1290710589,22.7210089355266,0.024090580582992,170728
4042,2016,311500,10.8571615819091,51904.5421107349,22.7082435785647,0.034760522496372,140236
4043,2016,311600,10.4529873994771,34647.7268564323,23.5630231023849,0.006025696018955,493874
4044,2016,311700,10.6028567120691,40249.6550276808,21.1060046020717,0.003639973527465,36430
4045,2016,311800,10.4551772276216,34723.6825584586,23.081212712772,0.00586053903715,304381
4046,2016,311900,10.8070029070996,49365.2940708488,23.049045796419,0.03353370758607,207325
4047,2016,312100,10.7417531272321,46247.0578670664,23.1044491073433,0.018394723854816,233911
4048,2016,312200,11.1908982091516,72467.8438356628,20.6440278846888,0.022857142857143,12748
4049,2016,313100,10.4275474321437,33777.4072069045,20.7033568741948,0.011438474870017,29022
4050,2016,313200,10.6480547350989,42110.5985533917,21.5376202420825,0.023739454581126,53614
4051,2016,313300,10.6812956348787,43533.9178907692,21.0238120123611,0.030313837375178,31024
4052,2016,314100,10.5385526425564,37742.899435313,21.4010646928869,0.010349541105253,52183
4053,2016,314900,10.4547842642297,34710.0401030498,21.5149014095812,0.008988764044944,63584
4054,2016,315100,10.2763206700512,29036.8406521771,19.6809935114875,0.002613240418118,12145
4055,2016,315200,10.512872385153,36785.9914716183,22.068244124786,0.007324934075593,104336
4056,2016,315900,10.4822940747291,35678.1621004315,19.8996486160896,0.006392694063927,12300
4057,2016,316100,10.6893093620866,43884.18844485,19.0763938681558,0,4390
4058,2016,316200,10.4989198355175,36276.2971361203,19.9910499542406,0.016377649325626,13255
4059,2016,316900,10.5964629338324,39993.1286197172,19.9565155790369,0.012609117361785,11615
4060,2016,321100,10.6000514737613,40136.9033750873,22.0204339267843,0.008139145947151,91161
4061,2016,321200,10.6408879234731,41809.8787144889,21.8867179496,0.025262026337006,76560
4062,2016,321900,10.5005640139375,36335.9909011809,22.8130396315789,0.013839570244924,222454
4063,2016,322100,11.2193812012705,74561.6218401283,22.7288507012674,0.057884028484232,99655
4064,2016,322200,10.8928090874078,53788.1836575057,23.3967653423118,0.025890088541861,269401
4065,2016,323100,10.6791344942512,43439.9365621548,23.687029336967,0.017444969254077,445920
4066,2016,324100,11.5274649449356,101464.56923375,23.1441195956683,0.157341378679832,110930
4067,2016,325100,11.3773238159042,87319.0399428617,23.2856034452319,0.178388228941685,148491
4068,2016,325200,11.2814758164042,79338.2642451172,22.7242041135851,0.179568671963678,93221
4069,2016,325300,11.2105311567158,73904.6595255968,21.6797585638953,0.086312118570183,35215
4070,2016,325400,11.5577048090259,104579.707310669,24.119705619725,0.284508547008547,285501
4071,2016,325500,11.0869730196348,65314.7401587733,22.114399418785,0.128363697141902,61539
4072,2016,325600,11.0499809202336,62942.7536610156,22.6213450902322,0.083706313684411,106018
4073,2016,325900,11.0275145524358,61544.4251041555,22.3312486797098,0.11121110825405,81124
4074,2016,326100,10.7313979895854,45770.6341906634,23.9797770875726,0.045247256662391,567150
4075,2016,326200,10.8237606731391,50199.516448787,22.6234577962598,0.053762624345053,133212
4076,2016,327100,10.7542726753055,46829.6896646083,21.3385058256838,0.038702928870293,39507
4077,2016,327200,10.8340863594973,50720.5462769301,22.192472735886,0.032935560859189,85681
4078,2016,327300,10.8362629573142,50831.0647407201,22.9879163751827,0.013207745737739,189407
4079,2016,327400,10.996420868961,59660.2273582636,20.5744552513583,0.01489921121823,14444
4080,2016,327900,10.7982976182423,48937.4200121691,22.0417606865035,0.051025845989875,76379
4081,2016,331100,11.1754664334055,71358.1208413236,22.4883909785638,0.059408432976715,81873
4082,2016,331200,10.9711342634556,58170.5367109339,21.8993363668156,0.036429872495446,55726
4083,2016,331300,10.9600029568723,57526.6131368663,21.9311967553806,0.044799718903725,58174
4084,2016,331400,10.9915074511677,59367.8107064835,21.9968021832684,0.064941740918437,60192
4085,2016,331500,10.8122928379868,49627.1249878632,22.4860863705318,0.053952321204517,117453
4086,2016,332100,10.8244685781728,50235.0655203673,22.3074089500525,0.05818373812038,97046
4087,2016,332200,10.8604335183455,52074.6486103529,21.4012119306869,0.056283087210922,37827
4088,2016,332300,10.7579706820528,47003.1867719786,23.5731157242309,0.048111547312847,367745
4089,2016,332400,10.9410761048042,56448.0544970538,22.3605147266809,0.065650517147523,91075
4090,2016,332500,10.8919202046733,53740.3935127986,21.0122112527775,0.07136524822695,24842
4091,2016,332600,10.7414856483792,46234.689411301,21.3965307890217,0.031909788867562,42406
4092,2016,332700,10.7687121005767,47510.7889764126,23.5335144272799,0.034740223148879,349690
4093,2016,332800,10.6692103415949,43010.9641151012,22.4874637704648,0.021555832539043,135707
4094,2016,332900,10.9103725916472,54741.237633529,23.4105988241343,0.088781518949117,268398
4095,2016,333100,11.0838636381169,65111.9671256149,23.3203151379036,0.111052707029197,206169
4096,2016,333200,11.1896601956833,72378.1831809766,22.809707624051,0.200090171325518,111307
4097,2016,333300,11.0733878693437,64433.4295204794,22.4741967141591,0.187914096413068,89394
4098,2016,333400,10.8214503454764,50083.6729869847,22.5874198531928,0.094977820025349,128794
4099,2016,333500,10.8801827820671,53113.3071910016,22.9771545923237,0.086910469394581,179328
4100,2016,333600,11.1250646669322,67850.6786166465,22.6130722439394,0.161027568922306,97539
4101,2016,333900,10.9994624240876,59841.9634687362,23.4609831647358,0.133706229407708,258208
4102,2016,334100,11.9816213730044,159790.901357321,23.99048011924,0.576346588186982,164203
4103,2016,334200,11.4626114292749,95093.0751406462,22.8216745061912,0.388525175574336,85739
4104,2016,334300,11.3004916661174,80861.3845713824,21.17881524499,0.30685089234312,19503
4105,2016,334400,11.4741428768644,96195.982792136,24.2828251161883,0.35365251727542,365376
4106,2016,334500,11.4002777918237,89346.5396519601,24.2852795180763,0.370782734781596,394353
4107,2016,334600,11.4580159955451,94657.0837676733,21.0815912128938,0.294656488549618,15117
4108,2016,335100,10.9503986953188,56976.757204749,21.7409953063655,0.090466710904667,48562
4109,2016,335200,10.9108981471592,54770.0147540204,21.9493781324561,0.077939454758321,62223
4110,2016,335300,11.0374964348606,62161.8306277095,22.8769375912939,0.18709120966003,138613
4111,2016,335900,10.9712294328391,58176.0730284904,22.7533572675142,0.127231970317693,130892
4112,2016,336100,11.184930463864,72036.6620732513,23.4464141641577,0.042072699149265,211395
4113,2016,336200,10.7243355167088,45448.5191314657,22.6521614365737,0.037898305084746,151422
4114,2016,336300,10.862966906739,52206.7411709698,24.1350391135431,0.098485252073234,580748
4115,2016,336400,11.3847092860501,87966.3193949012,24.4794383282377,0.314274951342528,486372
4116,2016,336500,11.0174025593438,60925.2242562258,21.1776618441742,0.083142987665601,25855
4117,2016,336600,10.9240137679304,55493.0889152073,22.7282721329639,0.102560038043909,133821
4118,2016,336900,10.887299431518,53492.6441826422,21.3078530954096,0.076338400528751,33542
4119,2016,337100,10.4890252087347,35919.1266631783,22.8961716502892,0.022763693142129,244543
4120,2016,337200,10.7499755374017,46628.8877758197,22.3303259786867,0.054567807830528,106975
4121,2016,337900,10.5836076625077,39482.2965773443,21.1100076819213,0.009736540664376,37287
4122,2016,339100,11.0709108068426,64274.0214018379,23.7040306493475,0.119896948077685,306545
4123,2016,339900,10.7525262138218,46747.9747920252,23.3019828688295,0.051434681874889,281942
4124,2016,423100,10.8301164292161,50519.5884026924,23.5430699281264,0.020239834429024,332021
4125,2016,423200,10.9616438528897,57621.0858159841,22.5439181259939,0.016291327264015,107181
4126,2016,423300,10.9027569307614,54325.9303581815,23.1914182709571,0.008370561956266,217219
4127,2016,423400,11.3925479076638,88658.5636633115,24.7312203342892,0.169800606778396,620743
4128,2016,423500,10.9900529249448,59281.5214392309,22.7132636262858,0.016503818047459,123403
4129,2016,423600,11.2495701989874,76846.8837972673,23.9460739058283,0.092234972167802,326604
4130,2016,423700,10.9825323099358,58837.360215586,23.4060161079318,0.023591679317277,248571
4131,2016,423800,11.0199914738626,61083.1588051719,24.4236948552501,0.032728372655777,662452
4132,2016,423900,10.8111089894562,49568.408751288,23.3823072710304,0.016816499206769,288139
4133,2016,424100,10.9553798304971,57261.2741548232,22.6589091260138,0.017312726965628,120998
4134,2016,424200,11.5077215496841,99480.9601623866,23.7273272094968,0.046886148200999,202725
4135,2016,424300,11.0023670522945,60016.0348076577,22.9230350301169,0.016768499660557,150342
4136,2016,424400,10.8360675843684,50821.1346959237,24.3631090936296,0.00799707721036,749410
4137,2016,424500,10.7328359858769,45836.4995386024,21.9351382310938,0.010846891948269,73299
4138,2016,424600,11.2168826668417,74375.5595991387,22.9751905560507,0.039223518133887,127811
4139,2016,424700,11.1536271238991,69816.6028676675,22.6160905278589,0.007566876265587,95079
4140,2016,424800,11.0025110836087,60024.679618574,23.1726663539521,0.007497414684592,192944
4141,2016,424900,10.7627773084409,47229.6573736054,23.4417587341763,0.021932958464072,320931
4142,2016,425100,11.3750624268453,87121.8007226666,25.084308727567,0.057670613170459,899187
4143,2016,441100,10.8234255846751,50182.6979879177,24.8843576863765,0.002053646599681,1278160
4144,2016,441200,10.6121400009494,40625.0439285424,22.5303972318048,0.001347164219318,149980
4145,2016,441300,10.3120811408427,30094.0013699961,23.5261591509029,0.000841889492853,548026
4146,2016,442100,10.521274997045,37096.3921429141,22.8367848372736,0.002665823242364,223130
4147,2016,442200,10.228500716991,27680.9773221939,22.6389009995778,0.000365244917008,245340
4148,2016,443100,10.6217898724548,41018.9679837657,23.7808419139262,0.016728624535316,518685
4149,2016,444100,10.3034451739452,29835.2295510447,24.23060264669,0.001357608451337,1118118
4150,2016,444200,10.2355407452004,27876.5397582333,22.1720986222342,0.001008445733014,152750
4151,2016,445100,9.97146339715976,21406.7890742833,24.7780860332115,0.000531867412521,2694229
4152,2016,445200,10.0131291141759,22317.5605055563,22.3624792544097,0.000218617463163,230810
4153,2016,445300,9.9586170757141,21133.5494007268,21.9169972970086,0,156120
4154,2016,446100,10.4450356746447,34373.3101553947,24.308921072448,0.001238543472876,1049564
4155,2016,447100,9.84326388302175,18831.0782624786,23.5763640993446,0.00011985965524,920894
4156,2016,448100,9.80580275905549,18138.6946088801,23.618768080652,0.000487766808444,997458
4157,2016,448200,9.79853827591221,18007.4038248769,22.0524673164517,0.00018803177737,209804
4158,2016,448300,10.4257847677131,33717.9214148094,22.2361371693369,0.002658985154,134639
4159,2016,451100,9.83762472873024,18725.185759378,23.0199518037063,0.002858426966292,530899
4160,2016,451200,9.80911447665388,18198.8644207481,21.1763896971749,0.003677315559641,86446
4161,2016,452100,9.84959591773445,18950.6956146594,23.9396394767774,5.15820965911603E-05,1315916
